Date,Hour,Minute,Permit Type,Spaces Left
2024-06-08,11,47,Purple Permit,19
2024-06-08,11,47,Pay-By-Space,56
2024-06-08,12,7,Gold Permit,139
2024-06-08,12,7,Gold Permit,134
2024-06-08,12,7,Gold Permit,8
2024-06-08,12,7,Orange Permit,140
2024-06-08,12,7,Orange Permit,52
2024-06-08,12,7,Purple Permit,12
2024-06-08,12,7,Pay-By-Space,53
2024-06-08,12,24,Gold Permit,139
2024-06-08,12,24,Gold Permit,134
2024-06-08,12,24,Gold Permit,8
2024-06-08,12,24,Orange Permit,140
2024-06-08,12,24,Orange Permit,45
2024-06-08,12,24,Purple Permit,14
2024-06-08,12,24,Pay-By-Space,48
2024-06-08,12,32,Gold Permit,139
2024-06-08,12,32,Gold Permit,135
2024-06-08,12,32,Gold Permit,8
2024-06-08,12,32,Orange Permit,140
2024-06-08,12,32,Orange Permit,43
2024-06-08,12,32,Purple Permit,12
2024-06-08,12,32,Pay-By-Space,47
2024-06-08,12,46,Gold Permit,139
2024-06-08,12,46,Gold Permit,135
2024-06-08,12,46,Gold Permit,8
2024-06-08,12,46,Orange Permit,140
2024-06-08,12,46,Orange Permit,42
2024-06-08,12,46,Purple Permit,12
2024-06-08,12,46,Pay-By-Space,48
2024-06-08,13,9,Gold Permit,139
2024-06-08,13,9,Gold Permit,136
2024-06-08,13,9,Gold Permit,8
2024-06-08,13,9,Orange Permit,140
2024-06-08,13,9,Orange Permit,69
2024-06-08,13,9,Purple Permit,23
2024-06-08,13,9,Pay-By-Space,68
2024-06-08,13,28,Gold Permit,139
2024-06-08,13,28,Gold Permit,136
2024-06-08,13,28,Gold Permit,7
2024-06-08,13,28,Orange Permit,140
2024-06-08,13,28,Orange Permit,77
2024-06-08,13,28,Purple Permit,25
2024-06-08,13,28,Pay-By-Space,70
2024-06-08,13,36,Gold Permit,139
2024-06-08,13,36,Gold Permit,136
2024-06-08,13,36,Gold Permit,7
2024-06-08,13,36,Orange Permit,140
2024-06-08,13,36,Orange Permit,75
2024-06-08,13,36,Purple Permit,24
2024-06-08,13,36,Pay-By-Space,68
2024-06-08,13,46,Gold Permit,139
2024-06-08,13,46,Gold Permit,136
2024-06-08,13,46,Gold Permit,7
2024-06-08,13,46,Orange Permit,140
2024-06-08,13,46,Orange Permit,72
2024-06-08,13,46,Purple Permit,25
2024-06-08,13,46,Pay-By-Space,66
2024-06-08,14,7,Gold Permit,139
2024-06-08,14,7,Gold Permit,135
2024-06-08,14,7,Gold Permit,7
2024-06-08,14,7,Orange Permit,140
2024-06-08,14,7,Orange Permit,72
2024-06-08,14,7,Purple Permit,24
2024-06-08,14,7,Pay-By-Space,64
2024-06-08,14,18,Gold Permit,139
2024-06-08,14,18,Gold Permit,134
2024-06-08,14,18,Gold Permit,7
2024-06-08,14,18,Orange Permit,140
2024-06-08,14,18,Orange Permit,72
2024-06-08,14,18,Purple Permit,24
2024-06-08,14,18,Pay-By-Space,62
2024-06-08,14,32,Gold Permit,139
2024-06-08,14,32,Gold Permit,134
2024-06-08,14,32,Gold Permit,7
2024-06-08,14,32,Orange Permit,140
2024-06-08,14,32,Orange Permit,69
2024-06-08,14,32,Purple Permit,24
2024-06-08,14,32,Pay-By-Space,61
2024-06-08,14,46,Gold Permit,139
2024-06-08,14,46,Gold Permit,134
2024-06-08,14,46,Gold Permit,7
2024-06-08,14,46,Orange Permit,140
2024-06-08,14,46,Orange Permit,59
2024-06-08,14,46,Purple Permit,17
2024-06-08,14,46,Pay-By-Space,60
2024-06-08,15,8,Gold Permit,139
2024-06-08,15,8,Gold Permit,133
2024-06-08,15,8,Gold Permit,7
2024-06-08,15,8,Orange Permit,140
2024-06-08,15,8,Orange Permit,74
2024-06-08,15,8,Purple Permit,22
2024-06-08,15,8,Pay-By-Space,69
2024-06-08,15,22,Gold Permit,139
2024-06-08,15,22,Gold Permit,133
2024-06-08,15,22,Gold Permit,7
2024-06-08,15,22,Orange Permit,140
2024-06-08,15,22,Orange Permit,82
2024-06-08,15,22,Purple Permit,26
2024-06-08,15,22,Pay-By-Space,76
2024-06-08,15,32,Gold Permit,139
2024-06-08,15,32,Gold Permit,133
2024-06-08,15,32,Gold Permit,7
2024-06-08,15,32,Orange Permit,140
2024-06-08,15,32,Orange Permit,83
2024-06-08,15,32,Purple Permit,28
2024-06-08,15,32,Pay-By-Space,73
2024-06-08,15,47,Gold Permit,139
2024-06-08,15,47,Gold Permit,133
2024-06-08,15,47,Gold Permit,8
2024-06-08,15,47,Orange Permit,140
2024-06-08,15,47,Orange Permit,81
2024-06-08,15,47,Purple Permit,25
2024-06-08,15,47,Pay-By-Space,72
2024-06-08,16,7,Gold Permit,138
2024-06-08,16,7,Gold Permit,133
2024-06-08,16,7,Gold Permit,8
2024-06-08,16,7,Orange Permit,140
2024-06-08,16,7,Orange Permit,78
2024-06-08,16,7,Purple Permit,26
2024-06-08,16,7,Pay-By-Space,72
2024-06-08,16,21,Gold Permit,138
2024-06-08,16,21,Gold Permit,133
2024-06-08,16,21,Gold Permit,8
2024-06-08,16,21,Orange Permit,140
2024-06-08,16,21,Orange Permit,77
2024-06-08,16,21,Purple Permit,24
2024-06-08,16,21,Pay-By-Space,72
2024-06-08,16,32,Gold Permit,138
2024-06-08,16,32,Gold Permit,133
2024-06-08,16,32,Gold Permit,8
2024-06-08,16,32,Orange Permit,140
2024-06-08,16,32,Orange Permit,77
2024-06-08,16,32,Purple Permit,24
2024-06-08,16,32,Pay-By-Space,70
2024-06-08,16,46,Gold Permit,138
2024-06-08,16,46,Gold Permit,133
2024-06-08,16,46,Gold Permit,8
2024-06-08,16,46,Orange Permit,140
2024-06-08,16,46,Orange Permit,79
2024-06-08,16,46,Purple Permit,24
2024-06-08,16,46,Pay-By-Space,71
2024-06-08,17,7,Gold Permit,138
2024-06-08,17,7,Gold Permit,133
2024-06-08,17,7,Gold Permit,7
2024-06-08,17,7,Orange Permit,140
2024-06-08,17,7,Orange Permit,95
2024-06-08,17,7,Purple Permit,29
2024-06-08,17,7,Pay-By-Space,82
2024-06-08,17,26,Gold Permit,138
2024-06-08,17,26,Gold Permit,133
2024-06-08,17,26,Gold Permit,7
2024-06-08,17,26,Orange Permit,140
2024-06-08,17,26,Orange Permit,101
2024-06-08,17,26,Purple Permit,30
2024-06-08,17,26,Pay-By-Space,84
2024-06-08,17,34,Gold Permit,138
2024-06-08,17,34,Gold Permit,133
2024-06-08,17,34,Gold Permit,7
2024-06-08,17,34,Orange Permit,140
2024-06-08,17,34,Orange Permit,101
2024-06-08,17,34,Purple Permit,30
2024-06-08,17,34,Pay-By-Space,84
2024-06-08,17,46,Gold Permit,138
2024-06-08,17,46,Gold Permit,133
2024-06-08,17,46,Gold Permit,7
2024-06-08,17,46,Orange Permit,140
2024-06-08,17,46,Orange Permit,104
2024-06-08,17,46,Purple Permit,30
2024-06-08,17,46,Pay-By-Space,86
2024-06-08,18,8,Gold Permit,138
2024-06-08,18,8,Gold Permit,133
2024-06-08,18,8,Gold Permit,7
2024-06-08,18,8,Orange Permit,140
2024-06-08,18,8,Orange Permit,104
2024-06-08,18,8,Purple Permit,31
2024-06-08,18,8,Pay-By-Space,85
2024-06-08,18,25,Gold Permit,138
2024-06-08,18,25,Gold Permit,134
2024-06-08,18,25,Gold Permit,7
2024-06-08,18,25,Orange Permit,140
2024-06-08,18,25,Orange Permit,103
2024-06-08,18,25,Purple Permit,32
2024-06-08,18,25,Pay-By-Space,84
2024-06-08,18,33,Gold Permit,138
2024-06-08,18,33,Gold Permit,139
2024-06-08,18,33,Gold Permit,7
2024-06-08,18,33,Orange Permit,140
2024-06-08,18,33,Orange Permit,105
2024-06-08,18,33,Purple Permit,32
2024-06-08,18,33,Pay-By-Space,85
2024-06-08,18,47,Gold Permit,138
2024-06-08,18,47,Gold Permit,142
2024-06-08,18,47,Gold Permit,7
2024-06-08,18,47,Orange Permit,139
2024-06-08,18,47,Orange Permit,105
2024-06-08,18,47,Purple Permit,32
2024-06-08,18,47,Pay-By-Space,85
2024-06-08,19,42,Gold Permit,138
2024-06-08,19,42,Gold Permit,142
2024-06-08,19,42,Gold Permit,8
2024-06-08,19,42,Orange Permit,140
2024-06-08,19,42,Orange Permit,107
2024-06-08,19,42,Purple Permit,33
2024-06-08,19,42,Pay-By-Space,79
2024-06-08,20,51,Gold Permit,138
2024-06-08,20,51,Gold Permit,146
2024-06-08,20,51,Gold Permit,8
2024-06-08,20,51,Orange Permit,141
2024-06-08,20,51,Orange Permit,107
2024-06-08,20,51,Purple Permit,36
2024-06-08,20,51,Pay-By-Space,77
2024-06-08,21,29,Gold Permit,138
2024-06-08,21,29,Gold Permit,146
2024-06-08,21,29,Gold Permit,8
2024-06-08,21,29,Orange Permit,141
2024-06-08,21,29,Orange Permit,107
2024-06-08,21,29,Purple Permit,35
2024-06-08,21,29,Pay-By-Space,81
2024-06-08,21,47,Gold Permit,138
2024-06-08,21,47,Gold Permit,146
2024-06-08,21,47,Gold Permit,8
2024-06-08,21,47,Orange Permit,141
2024-06-08,21,47,Orange Permit,107
2024-06-08,21,47,Purple Permit,37
2024-06-08,21,47,Pay-By-Space,83
2024-06-08,22,9,Gold Permit,138
2024-06-08,22,9,Gold Permit,146
2024-06-08,22,9,Gold Permit,8
2024-06-08,22,9,Orange Permit,141
2024-06-08,22,9,Orange Permit,108
2024-06-08,22,9,Purple Permit,37
2024-06-08,22,9,Pay-By-Space,84
2024-06-08,22,26,Gold Permit,138
2024-06-08,22,26,Gold Permit,146
2024-06-08,22,26,Gold Permit,10
2024-06-08,22,26,Orange Permit,141
2024-06-08,22,26,Orange Permit,108
2024-06-08,22,26,Purple Permit,35
2024-06-08,22,26,Pay-By-Space,85
2024-06-08,22,33,Gold Permit,138
2024-06-08,22,33,Gold Permit,146
2024-06-08,22,33,Gold Permit,10
2024-06-08,22,33,Orange Permit,141
2024-06-08,22,33,Orange Permit,109
2024-06-08,22,33,Purple Permit,36
2024-06-08,22,33,Pay-By-Space,84
2024-06-08,22,51,Gold Permit,138
2024-06-08,22,51,Gold Permit,147
2024-06-08,22,51,Gold Permit,10
2024-06-08,22,51,Orange Permit,141
2024-06-08,22,51,Orange Permit,109
2024-06-08,22,51,Purple Permit,36
2024-06-08,22,51,Pay-By-Space,85
2024-06-08,23,9,Gold Permit,138
2024-06-08,23,9,Gold Permit,147
2024-06-08,23,9,Gold Permit,10
2024-06-08,23,9,Orange Permit,141
2024-06-08,23,9,Orange Permit,109
2024-06-08,23,9,Purple Permit,37
2024-06-08,23,9,Pay-By-Space,88
2024-06-08,23,27,Gold Permit,138
2024-06-08,23,27,Gold Permit,147
2024-06-08,23,27,Gold Permit,10
2024-06-08,23,27,Orange Permit,141
2024-06-08,23,27,Orange Permit,109
2024-06-08,23,27,Purple Permit,37
2024-06-08,23,27,Pay-By-Space,89
2024-06-08,23,35,Gold Permit,138
2024-06-08,23,35,Gold Permit,147
2024-06-08,23,35,Gold Permit,10
2024-06-08,23,35,Orange Permit,141
2024-06-08,23,35,Orange Permit,109
2024-06-08,23,35,Purple Permit,39
2024-06-08,23,35,Pay-By-Space,91
2024-06-08,23,46,Gold Permit,138
2024-06-08,23,46,Gold Permit,147
2024-06-08,23,46,Gold Permit,11
2024-06-08,23,46,Orange Permit,141
2024-06-08,23,46,Orange Permit,109
2024-06-08,23,46,Purple Permit,39
2024-06-08,23,46,Pay-By-Space,91
2024-06-15,0,9,Gold Permit,139
2024-06-15,0,9,Gold Permit,147
2024-06-15,0,9,Gold Permit,11
2024-06-15,0,9,Orange Permit,141
2024-06-15,0,9,Orange Permit,109
2024-06-15,0,9,Purple Permit,39
2024-06-15,0,9,Pay-By-Space,89
2024-06-15,0,26,Gold Permit,139
2024-06-15,0,26,Gold Permit,147
2024-06-15,0,26,Gold Permit,11
2024-06-15,0,26,Orange Permit,141
2024-06-15,0,26,Orange Permit,109
2024-06-15,0,26,Purple Permit,39
2024-06-15,0,26,Pay-By-Space,89
2024-06-15,0,34,Gold Permit,139
2024-06-15,0,34,Gold Permit,147
2024-06-15,0,34,Gold Permit,11
2024-06-15,0,34,Orange Permit,141
2024-06-15,0,34,Orange Permit,109
2024-06-15,0,34,Purple Permit,39
2024-06-15,0,34,Pay-By-Space,89
2024-06-15,0,47,Gold Permit,139
2024-06-15,0,47,Gold Permit,147
2024-06-15,0,47,Gold Permit,11
2024-06-15,0,47,Orange Permit,141
2024-06-15,0,47,Orange Permit,109
2024-06-15,0,47,Purple Permit,39
2024-06-15,0,47,Pay-By-Space,89
2024-06-15,1,10,Gold Permit,139
2024-06-15,1,10,Gold Permit,147
2024-06-15,1,10,Gold Permit,11
2024-06-15,1,10,Orange Permit,141
2024-06-15,1,10,Orange Permit,109
2024-06-15,1,10,Purple Permit,39
2024-06-15,1,10,Pay-By-Space,89
2024-06-15,1,29,Gold Permit,139
2024-06-15,1,29,Gold Permit,147
2024-06-15,1,29,Gold Permit,11
2024-06-15,1,29,Orange Permit,141
2024-06-15,1,29,Orange Permit,109
2024-06-15,1,29,Purple Permit,39
2024-06-15,1,29,Pay-By-Space,89
2024-06-15,1,37,Gold Permit,139
2024-06-15,1,37,Gold Permit,147
2024-06-15,1,37,Gold Permit,11
2024-06-15,1,37,Orange Permit,141
2024-06-15,1,37,Orange Permit,109
2024-06-15,1,37,Purple Permit,38
2024-06-15,1,37,Pay-By-Space,89
2024-06-15,1,46,Gold Permit,139
2024-06-15,1,46,Gold Permit,147
2024-06-15,1,46,Gold Permit,11
2024-06-15,1,46,Orange Permit,141
2024-06-15,1,46,Orange Permit,109
2024-06-15,1,46,Purple Permit,39
2024-06-15,1,46,Pay-By-Space,89
2024-06-15,2,7,Gold Permit,139
2024-06-15,2,7,Gold Permit,147
2024-06-15,2,7,Gold Permit,11
2024-06-15,2,7,Orange Permit,141
2024-06-15,2,7,Orange Permit,109
2024-06-15,2,7,Purple Permit,39
2024-06-15,2,7,Pay-By-Space,89
2024-06-15,2,22,Gold Permit,139
2024-06-15,2,22,Gold Permit,147
2024-06-15,2,22,Gold Permit,11
2024-06-15,2,22,Orange Permit,141
2024-06-15,2,22,Orange Permit,109
2024-06-15,2,22,Purple Permit,39
2024-06-15,2,22,Pay-By-Space,89
2024-06-15,2,32,Gold Permit,139
2024-06-15,2,32,Gold Permit,147
2024-06-15,2,32,Gold Permit,11
2024-06-15,2,32,Orange Permit,141
2024-06-15,2,32,Orange Permit,109
2024-06-15,2,32,Purple Permit,39
2024-06-15,2,32,Pay-By-Space,89
2024-06-15,2,47,Gold Permit,139
2024-06-15,2,47,Gold Permit,147
2024-06-15,2,47,Gold Permit,11
2024-06-15,2,47,Orange Permit,141
2024-06-15,2,47,Orange Permit,109
2024-06-15,2,47,Purple Permit,38
2024-06-15,2,47,Pay-By-Space,89
2024-06-15,3,10,Gold Permit,139
2024-06-15,3,10,Gold Permit,147
2024-06-15,3,10,Gold Permit,11
2024-06-15,3,10,Orange Permit,141
2024-06-15,3,10,Orange Permit,109
2024-06-15,3,10,Purple Permit,39
2024-06-15,3,10,Pay-By-Space,89
2024-06-15,3,27,Gold Permit,139
2024-06-15,3,27,Gold Permit,147
2024-06-15,3,27,Gold Permit,11
2024-06-15,3,27,Orange Permit,141
2024-06-15,3,27,Orange Permit,109
2024-06-15,3,27,Purple Permit,39
2024-06-15,3,27,Pay-By-Space,89
2024-06-15,3,35,Gold Permit,139
2024-06-15,3,35,Gold Permit,147
2024-06-15,3,35,Gold Permit,11
2024-06-15,3,35,Orange Permit,141
2024-06-15,3,35,Orange Permit,109
2024-06-15,3,35,Purple Permit,39
2024-06-15,3,35,Pay-By-Space,89
2024-06-15,3,46,Gold Permit,139
2024-06-15,3,46,Gold Permit,147
2024-06-15,3,46,Gold Permit,11
2024-06-15,3,46,Orange Permit,141
2024-06-15,3,46,Orange Permit,109
2024-06-15,3,46,Purple Permit,38
2024-06-15,3,46,Pay-By-Space,89
2024-06-15,4,8,Gold Permit,139
2024-06-15,4,8,Gold Permit,147
2024-06-15,4,8,Gold Permit,11
2024-06-15,4,8,Orange Permit,141
2024-06-15,4,8,Orange Permit,109
2024-06-15,4,8,Purple Permit,38
2024-06-15,4,8,Pay-By-Space,89
2024-06-15,4,22,Gold Permit,139
2024-06-15,4,22,Gold Permit,147
2024-06-15,4,22,Gold Permit,11
2024-06-15,4,22,Orange Permit,141
2024-06-15,4,22,Orange Permit,109
2024-06-15,4,22,Purple Permit,38
2024-06-15,4,22,Pay-By-Space,89
2024-06-15,4,32,Gold Permit,139
2024-06-15,4,32,Gold Permit,147
2024-06-15,4,32,Gold Permit,11
2024-06-15,4,32,Orange Permit,141
2024-06-15,4,32,Orange Permit,109
2024-06-15,4,32,Purple Permit,38
2024-06-15,4,32,Pay-By-Space,89
2024-06-15,4,47,Gold Permit,139
2024-06-15,4,47,Gold Permit,147
2024-06-15,4,47,Gold Permit,11
2024-06-15,4,47,Orange Permit,141
2024-06-15,4,47,Orange Permit,109
2024-06-15,4,47,Purple Permit,39
2024-06-15,4,47,Pay-By-Space,89
2024-06-15,5,8,Gold Permit,139
2024-06-15,5,8,Gold Permit,147
2024-06-15,5,8,Gold Permit,11
2024-06-15,5,8,Orange Permit,141
2024-06-15,5,8,Orange Permit,109
2024-06-15,5,8,Purple Permit,39
2024-06-15,5,8,Pay-By-Space,89
2024-06-15,5,28,Gold Permit,139
2024-06-15,5,28,Gold Permit,147
2024-06-15,5,28,Gold Permit,11
2024-06-15,5,28,Orange Permit,141
2024-06-15,5,28,Orange Permit,109
2024-06-15,5,28,Purple Permit,39
2024-06-15,5,28,Pay-By-Space,91
2024-06-15,5,36,Gold Permit,139
2024-06-15,5,36,Gold Permit,147
2024-06-15,5,36,Gold Permit,11
2024-06-15,5,36,Orange Permit,141
2024-06-15,5,36,Orange Permit,109
2024-06-15,5,36,Purple Permit,39
2024-06-15,5,36,Pay-By-Space,91
2024-06-15,5,47,Gold Permit,139
2024-06-15,5,47,Gold Permit,147
2024-06-15,5,47,Gold Permit,11
2024-06-15,5,47,Orange Permit,141
2024-06-15,5,47,Orange Permit,109
2024-06-15,5,47,Purple Permit,39
2024-06-15,5,47,Pay-By-Space,91
2024-06-15,6,7,Gold Permit,139
2024-06-15,6,7,Gold Permit,147
2024-06-15,6,7,Gold Permit,11
2024-06-15,6,7,Orange Permit,141
2024-06-15,6,7,Orange Permit,109
2024-06-15,6,7,Purple Permit,38
2024-06-15,6,7,Pay-By-Space,91
2024-06-15,6,19,Gold Permit,139
2024-06-15,6,19,Gold Permit,146
2024-06-15,6,19,Gold Permit,11
2024-06-15,6,19,Orange Permit,141
2024-06-15,6,19,Orange Permit,109
2024-06-15,6,19,Purple Permit,39
2024-06-15,6,19,Pay-By-Space,91
2024-06-15,6,32,Gold Permit,139
2024-06-15,6,32,Gold Permit,147
2024-06-15,6,32,Gold Permit,11
2024-06-15,6,32,Orange Permit,141
2024-06-15,6,32,Orange Permit,109
2024-06-15,6,32,Purple Permit,39
2024-06-15,6,32,Pay-By-Space,91
2024-06-15,6,47,Gold Permit,139
2024-06-15,6,47,Gold Permit,146
2024-06-15,6,47,Gold Permit,11
2024-06-15,6,47,Orange Permit,135
2024-06-15,6,47,Orange Permit,108
2024-06-15,6,47,Purple Permit,39
2024-06-15,6,47,Pay-By-Space,91
2024-06-15,7,14,Gold Permit,139
2024-06-15,7,14,Gold Permit,143
2024-06-15,7,14,Gold Permit,11
2024-06-15,7,14,Orange Permit,140
2024-06-15,7,14,Orange Permit,104
2024-06-15,7,14,Purple Permit,39
2024-06-15,7,14,Pay-By-Space,90
2024-06-15,7,42,Gold Permit,139
2024-06-15,7,42,Gold Permit,145
2024-06-15,7,42,Gold Permit,10
2024-06-15,7,42,Orange Permit,140
2024-06-15,7,42,Orange Permit,103
2024-06-15,7,42,Purple Permit,39
2024-06-15,7,42,Pay-By-Space,89
2024-06-15,7,56,Gold Permit,139
2024-06-15,7,56,Gold Permit,147
2024-06-15,7,56,Gold Permit,10
2024-06-15,7,56,Orange Permit,137
2024-06-15,7,56,Orange Permit,96
2024-06-15,7,56,Purple Permit,38
2024-06-15,7,56,Pay-By-Space,88
2024-06-15,8,11,Gold Permit,139
2024-06-15,8,11,Gold Permit,147
2024-06-15,8,11,Gold Permit,10
2024-06-15,8,11,Orange Permit,138
2024-06-15,8,11,Orange Permit,89
2024-06-15,8,11,Purple Permit,38
2024-06-15,8,11,Pay-By-Space,87
2024-06-15,8,23,Gold Permit,139
2024-06-15,8,23,Gold Permit,147
2024-06-15,8,23,Gold Permit,10
2024-06-15,8,23,Orange Permit,139
2024-06-15,8,23,Orange Permit,85
2024-06-15,8,23,Purple Permit,37
2024-06-15,8,23,Pay-By-Space,83
2024-06-15,8,32,Gold Permit,139
2024-06-15,8,32,Gold Permit,146
2024-06-15,8,32,Gold Permit,10
2024-06-15,8,32,Orange Permit,138
2024-06-15,8,32,Orange Permit,82
2024-06-15,8,32,Purple Permit,37
2024-06-15,8,32,Pay-By-Space,80
2024-06-15,8,47,Gold Permit,139
2024-06-15,8,47,Gold Permit,146
2024-06-15,8,47,Gold Permit,10
2024-06-15,8,47,Orange Permit,136
2024-06-15,8,47,Orange Permit,64
2024-06-15,8,47,Purple Permit,37
2024-06-15,8,47,Pay-By-Space,77
2024-06-15,9,7,Gold Permit,139
2024-06-15,9,7,Gold Permit,146
2024-06-15,9,7,Gold Permit,9
2024-06-15,9,7,Orange Permit,118
2024-06-15,9,7,Orange Permit,23
2024-06-15,9,7,Purple Permit,37
2024-06-15,9,7,Pay-By-Space,69
2024-06-15,9,25,Gold Permit,139
2024-06-15,9,25,Gold Permit,146
2024-06-15,9,25,Gold Permit,9
2024-06-15,9,25,Orange Permit,99
2024-06-15,9,25,Orange Permit,14
2024-06-15,9,25,Purple Permit,35
2024-06-15,9,25,Pay-By-Space,55
2024-06-15,9,32,Gold Permit,139
2024-06-15,9,32,Gold Permit,146
2024-06-15,9,32,Gold Permit,9
2024-06-15,9,32,Orange Permit,94
2024-06-15,9,32,Orange Permit,7
2024-06-15,9,32,Purple Permit,36
2024-06-15,9,32,Pay-By-Space,55
2024-06-15,9,47,Gold Permit,139
2024-06-15,9,47,Gold Permit,145
2024-06-15,9,47,Gold Permit,5
2024-06-15,9,47,Orange Permit,82
2024-06-15,9,47,Orange Permit,1
2024-06-15,9,47,Purple Permit,36
2024-06-15,9,47,Pay-By-Space,50
2024-06-15,10,8,Gold Permit,139
2024-06-15,10,8,Gold Permit,145
2024-06-15,10,8,Gold Permit,6
2024-06-15,10,8,Orange Permit,56
2024-06-15,10,8,Orange Permit,2
2024-06-15,10,8,Purple Permit,36
2024-06-15,10,8,Pay-By-Space,46
2024-06-15,10,24,Gold Permit,139
2024-06-15,10,24,Gold Permit,145
2024-06-15,10,24,Gold Permit,4
2024-06-15,10,24,Orange Permit,44
2024-06-15,10,24,Orange Permit,2
2024-06-15,10,24,Purple Permit,36
2024-06-15,10,24,Pay-By-Space,42
2024-06-15,10,32,Gold Permit,139
2024-06-15,10,32,Gold Permit,143
2024-06-15,10,32,Gold Permit,4
2024-06-15,10,32,Orange Permit,38
2024-06-15,10,32,Orange Permit,3
2024-06-15,10,32,Purple Permit,36
2024-06-15,10,32,Pay-By-Space,38
2024-06-15,10,47,Gold Permit,139
2024-06-15,10,47,Gold Permit,142
2024-06-15,10,47,Gold Permit,2
2024-06-15,10,47,Orange Permit,35
2024-06-15,10,47,Orange Permit,3
2024-06-15,10,47,Purple Permit,34
2024-06-15,10,47,Pay-By-Space,38
2024-06-15,11,10,Gold Permit,139
2024-06-15,11,10,Gold Permit,134
2024-06-15,11,10,Gold Permit,2
2024-06-15,11,10,Orange Permit,30
2024-06-15,11,10,Orange Permit,5
2024-06-15,11,10,Purple Permit,34
2024-06-15,11,10,Pay-By-Space,36
2024-06-15,11,29,Gold Permit,139
2024-06-15,11,29,Gold Permit,129
2024-06-15,11,29,Gold Permit,1
2024-06-15,11,29,Orange Permit,27
2024-06-15,11,29,Orange Permit,6
2024-06-15,11,29,Purple Permit,32
2024-06-15,11,29,Pay-By-Space,35
2024-06-15,11,39,Gold Permit,139
2024-06-15,11,39,Gold Permit,124
2024-06-15,11,39,Gold Permit,0
2024-06-15,11,39,Orange Permit,31
2024-06-15,11,39,Orange Permit,7
2024-06-15,11,39,Purple Permit,30
2024-06-15,11,39,Pay-By-Space,33
2024-06-15,11,46,Gold Permit,138
2024-06-15,11,46,Gold Permit,124
2024-06-15,11,46,Gold Permit,0
2024-06-15,11,46,Orange Permit,28
2024-06-15,11,46,Orange Permit,9
2024-06-15,11,46,Purple Permit,28
2024-06-15,11,46,Pay-By-Space,33
2024-06-15,12,7,Gold Permit,138
2024-06-15,12,7,Gold Permit,123
2024-06-15,12,7,Gold Permit,0
2024-06-15,12,7,Orange Permit,25
2024-06-15,12,7,Orange Permit,7
2024-06-15,12,7,Purple Permit,23
2024-06-15,12,7,Pay-By-Space,34
2024-06-15,12,24,Gold Permit,138
2024-06-15,12,24,Gold Permit,119
2024-06-15,12,24,Gold Permit,0
2024-06-15,12,24,Orange Permit,24
2024-06-15,12,24,Orange Permit,6
2024-06-15,12,24,Purple Permit,25
2024-06-15,12,24,Pay-By-Space,33
2024-06-15,12,32,Gold Permit,138
2024-06-15,12,32,Gold Permit,119
2024-06-15,12,32,Gold Permit,0
2024-06-15,12,32,Orange Permit,28
2024-06-15,12,32,Orange Permit,12
2024-06-15,12,32,Purple Permit,24
2024-06-15,12,32,Pay-By-Space,35
2024-06-15,12,46,Gold Permit,138
2024-06-15,12,46,Gold Permit,121
2024-06-15,12,46,Gold Permit,0
2024-06-15,12,46,Orange Permit,27
2024-06-15,12,46,Orange Permit,8
2024-06-15,12,46,Purple Permit,24
2024-06-15,12,46,Pay-By-Space,36
2024-06-15,13,10,Gold Permit,138
2024-06-15,13,10,Gold Permit,119
2024-06-15,13,10,Gold Permit,0
2024-06-15,13,10,Orange Permit,23
